filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579232268.bmp,1617806137963,Swirski2D,191,176,-1,-1,9.59121,191,98,1.94898,176,119,1.47899,541.097,458.466,956.511,420.925,154.149,167.776,465.79,467.72,-1,0.75,-1,0.805556
1599579232301.bmp,1617806137985,Swirski2D,194,204,-1,-1,10.1135,194,62,3.12903,204,112,1.82143,509.621,420.833,929.826,438.043,72.5291,0.495819,429.311,506.946,-1,0.583333,-1,0.5625
1599579232334.bmp,1617806138007,Swirski2D,176,170,-1,-1,7.81476,176,64,2.75,170,71,2.39437,508.435,437.005,925.218,418.558,75.9582,88.6012,397.803,394.704,-1,0.611111,-1,0.638889
1599579232356.bmp,1617806138029,Swirski2D,61,59,-1,-1,2.688,61,59,1.0339,59,59,1,497.135,389.083,920.393,363.824,21.8899,7.16591,188.509,185.354,-1,1,-1,1
1599579232401.bmp,1617806138051,Swirski2D,61,61,-1,-1,2.72807,61,60,1.01667,61,59,1.0339,496.997,390.363,920.02,365.031,33.5007,29.0601,190.07,188.509,-1,1,-1,1
1599579232434.bmp,1617806138073,Swirski2D,62,61,-1,-1,2.74986,62,60,1.03333,61,59,1.0339,496.968,390.709,920.249,365.745,33.945,25.167,191.65,188.509,-1,1,-1,1
1599579232468.bmp,1617806138095,Swirski2D,62,61,-1,-1,2.75346,62,61,1.01639,61,60,1.01667,496.871,391.286,920.235,366.096,39.5691,33.981,193.211,190.07,-1,1,-1,1
1599579232501.bmp,1617806138117,Swirski2D,63,61,-1,-1,2.77255,63,61,1.03279,61,61,1,497.195,391.761,919.966,366.075,21.7103,161.35,194.791,191.637,-1,1,-1,1
1599579232534.bmp,1617806138139,Swirski2D,63,62,-1,-1,2.78552,63,62,1.01613,62,61,1.01639,497.687,391.678,920.678,366.672,21.9425,23.8494,196.353,193.211,-1,1,-1,1
1599579232568.bmp,1617806138161,Swirski2D,63,62,-1,-1,2.78508,63,61,1.03279,62,61,1.01639,498.29,391.81,921.551,366.628,14.8694,32.3679,194.791,193.211,-1,1,-1,1
1599579232589.bmp,1617806138183,Swirski2D,62,62,-1,-1,2.77616,62,62,1,62,60,1.03333,499.064,391.976,921.675,366.957,32.4782,2.19882,194.779,191.65,-1,1,-1,1
1599579232623.bmp,1617806138205,Swirski2D,62,61,-1,-1,2.74397,62,61,1.01639,61,61,1,500.5,391.981,923.042,366.607,145.392,84.4408,193.211,191.637,-1,1,-1,1
1599579232656.bmp,1617806138227,Swirski2D,61,60,-1,-1,2.71253,61,60,1.01667,60,60,1,502.058,392.617,924.433,366.76,20.1544,20.6618,190.07,188.496,-1,1,-1,1
1599579232689.bmp,1617806138249,Swirski2D,59,60,-1,-1,2.72405,59,59,1,60,58,1.03448,504.584,392.147,926.933,366.818,178.785,39.3775,185.354,185.367,-1,1,-1,1
1599579232734.bmp,1617806138271,Swirski2D,59,59,-1,-1,2.63995,59,59,1,59,58,1.01724,507.73,392.011,929.796,366.933,41.2346,39.9408,185.354,183.787,-1,1,-1,1
1599579232768.bmp,1617806138293,Swirski2D,59,59,-1,-1,2.67004,59,58,1.01724,59,56,1.05357,510.674,392.913,932.694,367.634,1.34589,28.0645,183.787,180.672,-1,1,-1,1
1599579232801.bmp,1617806138315,Swirski2D,58,57,-1,-1,2.60217,58,57,1.01754,57,56,1.01786,511.794,393.46,934.343,368.225,37.548,17.0096,180.645,177.503,-1,1,-1,1
1599579232834.bmp,1617806138337,Swirski2D,58,57,-1,-1,2.57154,58,56,1.03571,57,55,1.03636,511.698,393.919,933.802,368.543,8.20584,39.6642,179.085,175.943,-1,1,-1,1
1599579232868.bmp,1617806138359,Swirski2D,56,56,-1,-1,2.53677,56,55,1.01818,56,55,1.01818,510.665,393.806,932.961,368.495,165.168,39.0895,174.362,174.362,-1,1,-1,1
1599579232901.bmp,1617806138381,Swirski2D,56,56,-1,-1,2.50409,56,55,1.01818,56,54,1.03704,509.633,393.92,931.892,368.489,26.7878,42.7391,174.362,172.802,-1,1,-1,1
1599579232923.bmp,1617806138403,Swirski2D,56,55,-1,-1,2.49498,56,55,1.01818,55,55,1,508.317,393.895,930.712,368.731,175.516,15.502,174.362,172.788,-1,1,-1,1
1599579232968.bmp,1617806138425,Swirski2D,56,55,-1,-1,2.49421,56,55,1.01818,55,54,1.01852,508.065,394.112,930.006,368.627,18.7831,173.807,174.362,171.22,-1,1,-1,1
1599579233001.bmp,1617806138447,Swirski2D,56,56,-1,-1,2.51078,56,55,1.01818,56,54,1.03704,507.51,393.605,930.586,368.434,40.7699,17.7139,174.362,172.802,-1,1,-1,1
1599579233034.bmp,1617806138469,Swirski2D,57,55,-1,-1,2.52358,57,55,1.03636,55,54,1.01852,508.13,393.144,930.03,368.068,7.60855,9.33511,175.943,171.22,-1,1,-1,1
1599579233068.bmp,1617806138491,Swirski2D,57,55,-1,-1,2.51782,57,55,1.03636,55,54,1.01852,508.799,393.455,931.067,368.284,27.8751,25.7092,175.943,171.22,-1,1,-1,1
1599579233101.bmp,1617806138513,Swirski2D,57,56,-1,-1,2.52033,57,56,1.01786,56,54,1.03704,509.606,393.403,931.43,368.383,25.9944,32.5015,177.503,172.802,-1,1,-1,1
1599579233134.bmp,1617806138535,Swirski2D,57,56,-1,-1,2.54014,57,56,1.01786,56,56,1,509.287,393.566,931.722,367.996,168.895,127.872,177.503,175.929,-1,1,-1,1
1599579233168.bmp,1617806138557,Swirski2D,58,57,-1,-1,2.56199,58,56,1.03571,57,55,1.03636,509.511,393.406,931.858,368.124,20.0923,30.3418,179.085,175.943,-1,1,-1,1
1599579233201.bmp,1617806138579,Swirski2D,58,58,-1,-1,2.59998,58,57,1.01754,58,55,1.05455,509.541,393.214,931.621,368.08,173.718,21.7117,180.645,177.531,-1,1,-1,1
1599579233234.bmp,1617806138601,Swirski2D,58,57,-1,-1,2.59465,58,56,1.03571,57,56,1.01786,509.659,393.314,931.973,368.149,21.178,14.6501,179.085,177.503,-1,1,-1,1
1599579233268.bmp,1617806138623,Swirski2D,58,58,-1,-1,2.64412,58,56,1.03571,58,57,1.01754,509.719,393.262,931.679,367.508,24.3395,16.9344,179.085,180.645,-1,1,-1,1
1599579233301.bmp,1617806138645,Swirski2D,59,58,-1,-1,2.61389,59,58,1.01724,58,56,1.03571,509.974,393.032,931.927,367.706,37.8485,30.3555,183.787,179.085,-1,1,-1,1
1599579233334.bmp,1617806138667,Swirski2D,58,58,-1,-1,2.59911,58,57,1.01754,58,57,1.01754,509.871,392.96,932.402,367.464,24.5676,12.0185,180.645,180.645,-1,1,-1,1
1599579233368.bmp,1617806138689,Swirski2D,59,58,-1,-1,2.6153,59,58,1.01724,58,57,1.01754,510.004,393.221,932.43,367.436,17.756,17.4856,183.787,180.645,-1,1,-1,1
1599579233401.bmp,1617806138711,Swirski2D,59,58,-1,-1,2.62076,59,57,1.03509,58,57,1.01754,509.799,393.05,932.403,367.778,175.084,27.8425,182.226,180.645,-1,1,-1,1
1599579233434.bmp,1617806138733,Swirski2D,59,58,-1,-1,2.63017,59,57,1.03509,58,57,1.01754,507.967,392.269,930.276,366.822,20.7273,15.2407,182.226,180.645,-1,1,-1,1
1599579233468.bmp,1617806138755,Swirski2D,59,59,-1,-1,2.64909,59,58,1.01724,59,56,1.05357,507.899,391.922,930.097,366.729,12.3445,12.3298,183.787,180.672,-1,1,-1,1
1599579233501.bmp,1617806138777,Swirski2D,60,59,-1,-1,2.66138,60,57,1.05263,59,57,1.03509,506.971,392.009,929.606,366.892,28.0105,28.4918,183.813,182.226,-1,1,-1,1
1599579233534.bmp,1617806138799,Swirski2D,59,58,-1,-1,2.64087,59,58,1.01724,58,57,1.01754,506.648,392.083,929.04,366.987,8.68648,44.1259,183.787,180.645,-1,1,-1,1
1599579233568.bmp,1617806138821,Swirski2D,58,59,-1,-1,2.70562,58,58,1,59,57,1.03509,506.63,392.271,929.014,366.982,16.0837,19.7158,182.212,182.226,-1,1,-1,1
1599579233601.bmp,1617806138843,Swirski2D,59,58,-1,-1,2.61881,59,58,1.01724,58,57,1.01754,506.381,392.527,928.533,366.684,31.7595,24.3916,183.787,180.645,-1,1,-1,1
1599579233634.bmp,1617806138865,Swirski2D,59,58,-1,-1,2.62634,59,58,1.01724,58,57,1.01754,506.317,392.097,928.422,366.826,30.885,16.2505,183.787,180.645,-1,1,-1,1
1599579233668.bmp,1617806138887,Swirski2D,60,58,-1,-1,2.67286,60,57,1.05263,58,57,1.01754,506.793,392.324,928.583,366.724,13.9904,14.8698,183.813,180.645,-1,1,-1,1
1599579233701.bmp,1617806138909,Swirski2D,59,59,-1,-1,2.63949,59,58,1.01724,59,57,1.03509,507.212,392.053,929.484,366.514,8.62743,36.058,183.787,182.226,-1,1,-1,1
1599579233734.bmp,1617806138931,Swirski2D,76,60,-1,-1,6.8743,76,60,1.26667,60,58,1.03448,516.196,390.011,929.909,366.717,163.189,27.4957,214.368,185.367,-1,0.805556,-1,1
1599579233756.bmp,1617806138953,Swirski2D,60,60,-1,-1,2.68357,60,58,1.03448,60,57,1.05263,508.831,391.812,930.987,366.873,21.3422,8.70779,185.367,183.813,-1,1,-1,1
1599579233801.bmp,1617806138975,Swirski2D,59,58,-1,-1,2.62891,59,58,1.01724,58,57,1.01754,509.283,391.992,931.406,366.856,30.1278,28.2797,183.787,180.645,-1,1,-1,1
1599579233834.bmp,1617806138997,Swirski2D,59,59,-1,-1,2.65421,59,58,1.01724,59,58,1.01724,508.855,391.796,931.051,366.648,18.4282,20.2801,183.787,183.787,-1,1,-1,1
1599579233868.bmp,1617806139019,Swirski2D,59,59,-1,-1,2.64322,59,58,1.01724,59,57,1.03509,507.872,391.65,930.096,366.206,19.9532,171.447,183.787,182.226,-1,1,-1,1
1599579233901.bmp,1617806139041,Swirski2D,59,59,-1,-1,2.66712,59,58,1.01724,59,57,1.03509,506.034,391.504,927.872,366.185,178.318,24.327,183.787,182.226,-1,1,-1,1
1599579233934.bmp,1617806139063,Swirski2D,59,59,-1,-1,2.67251,59,59,1,59,57,1.03509,504.097,391.11,926.02,366.222,147.57,32.0604,185.354,182.226,-1,1,-1,1
1599579233968.bmp,1617806139085,Swirski2D,59,59,-1,-1,2.66903,59,58,1.01724,59,57,1.03509,503.506,391.38,925.348,366.106,6.9623,10.9567,183.787,182.226,-1,1,-1,1
1599579234001.bmp,1617806139107,Swirski2D,60,59,-1,-1,2.65748,60,58,1.03448,59,57,1.03509,503.718,391.587,926.233,366.164,24.9245,7.5583,185.367,182.226,-1,1,-1,1
1599579234023.bmp,1617806139129,Swirski2D,60,59,-1,-1,2.66603,60,58,1.03448,59,58,1.01724,504.458,391.666,926.408,366.496,5.1208,33.0894,185.367,183.787,-1,1,-1,1
1599579234068.bmp,1617806139151,Swirski2D,59,59,-1,-1,2.65432,59,58,1.01724,59,57,1.03509,504.862,391.74,927.137,366.888,23.3593,8.29941,183.787,182.226,-1,1,-1,1
1599579234101.bmp,1617806139173,Swirski2D,60,59,-1,-1,2.67265,60,58,1.03448,59,58,1.01724,505.424,391.776,928.014,366.806,15.6971,16.3804,185.367,183.787,-1,1,-1,1
1599579234134.bmp,1617806139195,Swirski2D,61,59,-1,-1,2.6971,61,58,1.05172,59,57,1.03509,505.836,391.512,928.416,366.706,46.392,45.4267,186.954,182.226,-1,1,-1,1
1599579234168.bmp,1617806139217,Swirski2D,60,60,-1,-1,2.7062,60,59,1.01695,60,58,1.03448,506.5,391.786,928.161,366.135,2.85999,21.1126,186.928,185.367,-1,1,-1,1
1599579234201.bmp,1617806139239,Swirski2D,60,59,-1,-1,2.67393,60,59,1.01695,59,57,1.03509,506.295,391.293,928.242,366.539,2.22581,29.8293,186.928,182.226,-1,1,-1,1
1599579234234.bmp,1617806139261,Swirski2D,60,60,-1,-1,2.69617,60,59,1.01695,60,58,1.03448,506.533,391.268,928.649,366.227,2.55893,8.52747,186.928,185.367,-1,1,-1,1
1599579234268.bmp,1617806139283,Swirski2D,61,60,-1,-1,2.69626,61,59,1.0339,60,57,1.05263,506.355,390.669,928.761,366.298,6.10507,2.51062,188.509,183.813,-1,1,-1,1
1599579234301.bmp,1617806139305,Swirski2D,60,60,-1,-1,2.71904,60,59,1.01695,60,58,1.03448,506.484,390.942,929.03,365.652,158.492,5.64781,186.928,185.367,-1,1,-1,1
1599579234334.bmp,1617806139327,Swirski2D,60,59,-1,-1,2.65342,60,58,1.03448,59,58,1.01724,506.895,390.816,929.058,365.25,16.7559,1.5932,185.367,183.787,-1,1,-1,1
1599579234368.bmp,1617806139349,Swirski2D,60,59,-1,-1,2.6663,60,59,1.01695,59,58,1.01724,507.075,390.671,929.399,365.78,3.6377,35.4998,186.928,183.787,-1,1,-1,1
1599579234401.bmp,1617806139371,Swirski2D,60,60,-1,-1,2.6792,60,60,1,60,58,1.03448,506.593,390.734,928.783,365.361,74.7568,135.389,188.496,185.367,-1,1,-1,1
1599579234434.bmp,1617806139393,Swirski2D,61,60,-1,-1,2.69548,61,59,1.0339,60,58,1.03448,506.034,390.672,928.579,365.438,9.31477,0.637634,188.509,185.367,-1,1,-1,1
1599579234456.bmp,1617806139415,Swirski2D,61,60,-1,-1,2.70821,61,59,1.0339,60,58,1.03448,505.993,390.726,927.976,365.766,12.9427,20.2239,188.509,185.367,-1,1,-1,1
1599579234501.bmp,1617806139437,Swirski2D,61,60,-1,-1,2.70563,61,59,1.0339,60,58,1.03448,505.173,390.928,927.381,365.529,13.0767,7.00945,188.509,185.367,-1,1,-1,1
1599579234534.bmp,1617806139459,Swirski2D,61,59,-1,-1,2.6864,61,59,1.0339,59,58,1.01724,503.798,390.755,926.202,365.787,43.0897,12.0547,188.509,183.787,-1,1,-1,1
1599579234568.bmp,1617806139481,Swirski2D,60,59,-1,-1,2.66303,60,59,1.01695,59,58,1.01724,501.737,390.968,923.59,365.21,175.904,44.6391,186.928,183.787,-1,1,-1,1
1599579234601.bmp,1617806139503,Swirski2D,59,60,-1,-1,2.73411,59,59,1,60,58,1.03448,498.974,390.574,921.507,364.959,146.992,24.4958,185.354,185.367,-1,1,-1,1
1599579234634.bmp,1617806139525,Swirski2D,61,60,-1,-1,2.70956,61,59,1.0339,60,57,1.05263,498.534,388.991,920.854,363.853,3.20102,21.1424,188.509,183.813,-1,1,-1,1
1599579234668.bmp,1617806139547,Swirski2D,60,59,-1,-1,2.6577,60,59,1.01695,59,58,1.01724,497.142,388.644,920.028,363.341,17.6666,31.0329,186.928,183.787,-1,1,-1,1
1599579234701.bmp,1617806139569,Swirski2D,60,60,-1,-1,2.68624,60,59,1.01695,60,59,1.01695,497.504,388.938,920.677,363.226,17.5556,170.923,186.928,186.928,-1,1,-1,1
1599579234734.bmp,1617806139591,Swirski2D,61,60,-1,-1,2.72229,61,59,1.0339,60,59,1.01695,497.832,388.694,920.51,363.438,13.1299,71.576,188.509,186.928,-1,1,-1,1
1599579234768.bmp,1617806139613,Swirski2D,61,60,-1,-1,2.71995,61,60,1.01667,60,59,1.01695,498.143,388.632,920.819,363.41,4.47018,13.2419,190.07,186.928,-1,1,-1,1
1599579234801.bmp,1617806139635,Swirski2D,61,60,-1,-1,2.69659,61,59,1.0339,60,58,1.03448,498.088,388.712,920.723,363.778,12.9751,175.887,188.509,185.367,-1,1,-1,1
1599579234823.bmp,1617806139657,Swirski2D,61,60,-1,-1,2.72968,61,60,1.01667,60,59,1.01695,498.387,388.914,921.213,363.574,44.8737,42.0314,190.07,186.928,-1,1,-1,1
1599579234868.bmp,1617806139679,Swirski2D,61,60,-1,-1,2.72091,61,60,1.01667,60,58,1.03448,498.814,388.88,921.542,363.777,25.2986,167.179,190.07,185.367,-1,1,-1,1
1599579234901.bmp,1617806139701,Swirski2D,61,60,-1,-1,2.72579,61,59,1.0339,60,59,1.01695,498.974,388.686,921.515,363.537,23.4665,3.09344,188.509,186.928,-1,1,-1,1
1599579234934.bmp,1617806139723,Swirski2D,62,61,-1,-1,2.73359,62,60,1.03333,61,58,1.05172,498.98,388.9,921.677,363.863,26.6568,15.5945,191.65,186.954,-1,1,-1,1
1599579234956.bmp,1617806139745,Swirski2D,61,60,-1,-1,2.71979,61,59,1.0339,60,59,1.01695,499.252,388.847,921.694,363.754,31.7879,26.5453,188.509,186.928,-1,1,-1,1
1599579235001.bmp,1617806139767,Swirski2D,62,60,-1,-1,2.7741,62,59,1.05085,60,59,1.01695,499.169,388.924,921.736,363.25,34.7449,172.984,190.096,186.928,-1,1,-1,1
1599579235034.bmp,1617806139789,Swirski2D,62,60,-1,-1,2.77912,62,60,1.03333,60,59,1.01695,498.773,388.625,921.744,363.546,43.7637,167.656,191.65,186.928,-1,1,-1,1
1599579235068.bmp,1617806139811,Swirski2D,62,60,-1,-1,2.73487,62,60,1.03333,60,59,1.01695,498.98,388.855,920.825,363.736,7.19797,35.2018,191.65,186.928,-1,1,-1,1
1599579235101.bmp,1617806139833,Swirski2D,61,60,-1,-1,2.70642,61,60,1.01667,60,59,1.01695,497.987,388.892,920.442,363.565,19.9674,27.8621,190.07,186.928,-1,1,-1,1
1599579235134.bmp,1617806139855,Swirski2D,62,60,-1,-1,2.73964,62,59,1.05085,60,59,1.01695,498.015,388.906,920.75,363.548,35.4542,25.1905,190.096,186.928,-1,1,-1,1
1599579235168.bmp,1617806139877,Swirski2D,61,60,-1,-1,2.72608,61,60,1.01667,60,58,1.03448,498.444,389.42,920.924,363.839,9.34402,16.742,190.07,185.367,-1,1,-1,1
1599579235201.bmp,1617806139899,Swirski2D,61,60,-1,-1,2.71795,61,60,1.01667,60,59,1.01695,498.735,388.517,920.891,363.857,157.583,171.161,190.07,186.928,-1,1,-1,1
1599579235234.bmp,1617806139921,Swirski2D,61,60,-1,-1,2.71255,61,59,1.0339,60,59,1.01695,498.017,388.412,920.552,363.162,26.8444,31.08,188.509,186.928,-1,1,-1,1
1599579235268.bmp,1617806139943,Swirski2D,149,155,-1,-1,7.33333,149,92,1.61957,155,106,1.46226,529.316,468.915,930.399,441.132,150.854,176.892,383.875,413.598,-1,0.8,-1,0.75
1599579235301.bmp,1617806139965,Swirski2D,206,138,-1,-1,26.1999,206,80,2.575,138,55,2.50909,386.398,548.287,762.025,494.833,22.822,13.6467,471.318,317.347,-1,0.555556,-1,0.5
1599579235334.bmp,1617806139987,Swirski2D,168,132,-1,-1,13.9836,168,74,2.27027,132,48,2.75,407.28,462.093,756.247,502.048,120.964,114.105,394.609,298.353,-1,0.555556,-1,0.5
1599579235368.bmp,1617806140009,Swirski2D,132,162,-1,-1,13.9825,132,101,1.30693,162,109,1.48624,516.778,471.979,910.424,439.516,54.0101,34.7798,367.617,429.766,-1,0.777778,-1,0.805556
1599579235389.bmp,1617806140031,Swirski2D,188,172,-1,-1,9.40881,188,106,1.77358,172,74,2.32432,531.538,442.729,922.226,414.31,60.6312,90.5342,470.84,401.902,-1,0.611111,-1,0.53125
1599579235434.bmp,1617806140053,Swirski2D,114,209,-1,-1,39.482,114,75,1.52,209,103,2.02913,509.377,361.714,931.188,433.573,94.8889,174.727,300.049,504.334,-1,0.75,-1,0.555556
1599579235456.bmp,1617806140075,Swirski2D,60,58,-1,-1,2.65433,60,58,1.03448,58,57,1.01754,495.93,384.654,918.668,359.563,11.5345,10.6158,185.367,180.645,-1,1,-1,1
1599579235501.bmp,1617806140097,Swirski2D,60,59,-1,-1,2.66912,60,58,1.03448,59,58,1.01724,495.556,385.667,918.843,360.622,34.6623,26.8409,185.367,183.787,-1,1,-1,1
1599579235534.bmp,1617806140119,Swirski2D,60,60,-1,-1,2.68233,60,58,1.03448,60,58,1.03448,496.428,387.135,918.967,361.223,20.2506,31.2579,185.367,185.367,-1,1,-1,1
1599579235568.bmp,1617806140141,Swirski2D,61,59,-1,-1,2.70579,61,58,1.05172,59,58,1.01724,496.947,387.002,919.786,362.269,30.0814,29.3986,186.954,183.787,-1,1,-1,1
1599579235601.bmp,1617806140163,Swirski2D,61,60,-1,-1,2.70369,61,59,1.0339,60,58,1.03448,497.238,387.525,919.754,362.525,22.498,25.4303,188.509,185.367,-1,1,-1,1
1599579235634.bmp,1617806140185,Swirski2D,61,60,-1,-1,2.70205,61,60,1.01667,60,59,1.01695,497.343,387.782,919.629,362.805,43.4611,14.63,190.07,186.928,-1,1,-1,1
1599579235656.bmp,1617806140207,Swirski2D,61,60,-1,-1,2.7263,61,60,1.01667,60,59,1.01695,497.415,387.921,919.366,362.912,23.5931,5.08673,190.07,186.928,-1,1,-1,1
1599579235701.bmp,1617806140229,Swirski2D,61,60,-1,-1,2.69955,61,59,1.0339,60,59,1.01695,497.701,388.458,920.565,363.388,19.5214,11.8304,188.509,186.928,-1,1,-1,1
1599579235734.bmp,1617806140251,Swirski2D,60,60,-1,-1,2.69482,60,59,1.01695,60,59,1.01695,498.367,389.122,920.908,363.696,42.7635,35.0614,186.928,186.928,-1,1,-1,1
1599579235768.bmp,1617806140273,Swirski2D,61,60,-1,-1,2.68794,61,59,1.0339,60,59,1.01695,498.102,388.952,920.792,363.322,30.73,33.0433,188.509,186.928,-1,1,-1,1
1599579235801.bmp,1617806140295,Swirski2D,61,59,-1,-1,2.6902,61,59,1.0339,59,58,1.01724,498.606,388.78,921,363.442,23.5507,28.2632,188.509,183.787,-1,1,-1,1
1599579235834.bmp,1617806140317,Swirski2D,59,59,-1,-1,2.68541,59,58,1.01724,59,58,1.01724,498.924,389.08,921.268,363.479,18.106,39.0194,183.787,183.787,-1,1,-1,1
1599579235868.bmp,1617806140339,Swirski2D,58,58,-1,-1,2.60359,58,57,1.01754,58,57,1.01754,499.066,388.928,921.664,364.052,7.22275,24.3695,180.645,180.645,-1,1,-1,1
1599579235901.bmp,1617806140361,Swirski2D,59,58,-1,-1,2.60801,59,57,1.03509,58,55,1.05455,498.394,388.997,921.029,363.99,31.6092,24.745,182.226,177.531,-1,1,-1,1
1599579235934.bmp,1617806140383,Swirski2D,57,57,-1,-1,2.56416,57,56,1.01786,57,56,1.01786,498.698,388.551,921.175,363.54,58.9173,23.4732,177.503,177.503,-1,1,-1,1
1599579235968.bmp,1617806140405,Swirski2D,57,56,-1,-1,2.53378,57,56,1.01786,56,55,1.01818,498.16,388.851,920.585,363.643,44.0954,35.6287,177.503,174.362,-1,1,-1,1
1599579236001.bmp,1617806140427,Swirski2D,56,56,-1,-1,2.53109,56,54,1.03704,56,54,1.03704,498.274,388.939,920.531,363.675,23.183,32.2975,172.802,172.802,-1,1,-1,1
1599579236034.bmp,1617806140449,Swirski2D,56,55,-1,-1,2.48518,56,55,1.01818,55,54,1.01852,497.974,389.01,920.203,363.251,8.72675,41.0392,174.362,171.22,-1,1,-1,1
1599579236068.bmp,1617806140471,Swirski2D,56,55,-1,-1,2.49495,56,55,1.01818,55,54,1.01852,498.183,388.882,920.083,363.37,31.5851,32.7162,174.362,171.22,-1,1,-1,1
1599579236101.bmp,1617806140493,Swirski2D,56,56,-1,-1,2.5132,56,55,1.01818,56,54,1.03704,498.046,388.572,920.193,363.251,33.0822,10.6704,174.362,172.802,-1,1,-1,1
1599579236134.bmp,1617806140515,Swirski2D,57,57,-1,-1,2.56156,57,55,1.03636,57,54,1.05556,495.411,387.928,917.776,362.767,34.3793,34.614,175.943,174.39,-1,1,-1,1
1599579236168.bmp,1617806140537,Swirski2D,57,57,-1,-1,2.55459,57,56,1.01786,57,54,1.05556,496.113,388.109,918.625,363.382,35.8388,16.7498,177.503,174.39,-1,1,-1,1
1599579236201.bmp,1617806140559,Swirski2D,57,56,-1,-1,2.54021,57,56,1.01786,56,55,1.01818,496.156,388.524,918.613,363.244,26.836,30.4947,177.503,174.362,-1,1,-1,1
1599579236234.bmp,1617806140581,Swirski2D,57,57,-1,-1,2.5561,57,56,1.01786,57,55,1.03636,496.478,388.538,918.551,363.313,12.1656,35.8423,177.503,175.943,-1,1,-1,1
1599579236268.bmp,1617806140603,Swirski2D,57,57,-1,-1,2.57224,57,55,1.03636,57,55,1.03636,496.416,388.422,918.178,363.177,5.81137,53.5937,175.943,175.943,-1,1,-1,1
1599579236301.bmp,1617806140625,Swirski2D,58,58,-1,-1,2.63074,58,56,1.03571,58,56,1.03571,496.574,388.775,918.384,363.183,20.757,34.772,179.085,179.085,-1,1,-1,1
1599579236334.bmp,1617806140647,Swirski2D,59,58,-1,-1,2.63271,59,56,1.05357,58,57,1.01754,496.012,388.395,918.679,362.986,28.8677,35.2008,180.672,180.645,-1,1,-1,1
1599579236368.bmp,1617806140669,Swirski2D,59,59,-1,-1,2.65753,59,57,1.03509,59,57,1.03509,496.151,388.56,918.529,363.245,34.0627,36.4041,182.226,182.226,-1,1,-1,1
1599579236389.bmp,1617806140691,Swirski2D,58,59,-1,-1,2.64932,58,58,1,59,57,1.03509,496.223,388.405,918.454,363.046,176.702,16.6987,182.212,182.226,-1,1,-1,1
1599579236434.bmp,1617806140713,Swirski2D,59,59,-1,-1,2.67181,59,58,1.01724,59,56,1.05357,496.732,388.552,918.753,363.089,16.3631,30.5754,183.787,180.672,-1,1,-1,1
1599579236456.bmp,1617806140735,Swirski2D,60,58,-1,-1,2.67211,60,57,1.05263,58,57,1.01754,497.322,388.569,919.471,362.824,16.8918,41.0444,183.813,180.645,-1,1,-1,1
1599579236501.bmp,1617806140757,Swirski2D,60,58,-1,-1,2.66806,60,58,1.03448,58,57,1.01754,497.884,387.662,919.992,362.412,32.601,27.9262,185.367,180.645,-1,1,-1,1
1599579236534.bmp,1617806140779,Swirski2D,60,59,-1,-1,2.65836,60,58,1.03448,59,57,1.03509,497.93,387.638,919.955,362.603,36.0163,26.2644,185.367,182.226,-1,1,-1,1
1599579236568.bmp,1617806140801,Swirski2D,59,59,-1,-1,2.63286,59,58,1.01724,59,57,1.03509,497.311,387.928,919.81,362.496,14.0294,45.3312,183.787,182.226,-1,1,-1,1
1599579236601.bmp,1617806140823,Swirski2D,59,58,-1,-1,2.61257,59,58,1.01724,58,57,1.01754,497.242,387.68,919.835,362.603,16.1014,6.10013,183.787,180.645,-1,1,-1,1
1599579236634.bmp,1617806140845,Swirski2D,59,59,-1,-1,2.63747,59,57,1.03509,59,57,1.03509,496.919,388.203,919.198,362.615,19.9697,12.646,182.226,182.226,-1,1,-1,1
1599579236668.bmp,1617806140867,Swirski2D,59,59,-1,-1,2.64537,59,57,1.03509,59,56,1.05357,496.767,388.232,919.126,362.784,20.1459,20.8407,182.226,180.672,-1,1,-1,1
1599579236701.bmp,1617806140889,Swirski2D,59,59,-1,-1,2.66568,59,58,1.01724,59,56,1.05357,497.128,387.904,919.207,362.986,39.204,23.0218,183.787,180.672,-1,1,-1,1
1599579236734.bmp,1617806140911,Swirski2D,59,59,-1,-1,2.64668,59,58,1.01724,59,58,1.01724,496.857,388.205,919.398,362.872,19.2055,30.9395,183.787,183.787,-1,1,-1,1
1599579236768.bmp,1617806140933,Swirski2D,59,60,-1,-1,2.67991,59,58,1.01724,60,57,1.05263,497.302,388.276,919.095,363.208,8.79585,25.0517,183.787,183.813,-1,1,-1,1
1599579236801.bmp,1617806140955,Swirski2D,60,60,-1,-1,2.68936,60,58,1.03448,60,57,1.05263,496.913,388.335,918.886,363.171,41.2318,24.8511,185.367,183.813,-1,1,-1,1
1599579236834.bmp,1617806140977,Swirski2D,60,59,-1,-1,2.67355,60,59,1.01695,59,57,1.03509,496.94,388.256,918.974,363.249,8.79776,26.6056,186.928,182.226,-1,1,-1,1
