filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578618996.bmp,1617805539482,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619022.bmp,1617805539504,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619062.bmp,1617805539526,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619088.bmp,1617805539548,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619129.bmp,1617805539570,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619162.bmp,1617805539592,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619196.bmp,1617805539614,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619229.bmp,1617805539636,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619262.bmp,1617805539658,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619296.bmp,1617805539680,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619329.bmp,1617805539702,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619362.bmp,1617805539724,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619396.bmp,1617805539746,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619429.bmp,1617805539768,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619462.bmp,1617805539790,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619496.bmp,1617805539812,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619529.bmp,1617805539834,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619562.bmp,1617805539856,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619596.bmp,1617805539878,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619629.bmp,1617805539900,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619662.bmp,1617805539922,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619696.bmp,1617805539944,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619729.bmp,1617805539966,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619762.bmp,1617805539988,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619796.bmp,1617805540010,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619829.bmp,1617805540032,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578619862.bmp,1617805540054,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
